Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
90000744,0.4902330666165949,0.4503484685815655,0.4416591500988261,0.437105777023508,0.4364745545594231,0.4327494431125289,0.4280141214140623,0.419606937745667,0.4103880752598583,0.4138749084745537,0.4068210701696447,0.3750546123801809,0.3497041808741252,0.4296600638987137,0.5094397574864818,0.5703260435425532,0.6268432266848627,0.6616288780111081,0.6791628755530863,0.6917622055343369,0.7027035768880221,0.7036910289663294,0.699098813184438,0.702568112316823,0.6934918619677792,0.6964954798365989,0.6792626200218281,0.6478591514013483,0.5883828037078203,0.5345991323034698,0.5731752972662953,0.6008833180749509,0.6019711225280203,0.6073216752451815,0.5957870582879267,0.5585288385694522,0.5098867234397024,0.4606679158458594,0.4667414089003686,0.4717021009042297,0.4726836912702886,0.4793037733833097,0.4753588333434195,0.4552152890685841,0.4136970836633953,0.3765569501085793,0.4309532836995188,0.4719389430312496
90000749,0.0621520388070544,0.0557005336425265,0.0565402047470348,0.0532956534932928,0.0518655415239511,0.0478151993137783,0.0413419774531695,0.0392517927493009,0.0378833273670463,0.0400386568586131,0.0437436044061571,0.0447042479069571,0.0414380007255126,0.0851523803684183,0.2702302826040204,0.3548168538802994,0.6058931343445684,0.6301253055083285,0.6465682389229996,0.4540599312479138,0.5408876109394584,0.6788614785571159,0.6382251010560966,0.633889096813647,0.6438417147488744,0.4389295641699982,0.3321709806760949,0.5831874091005341,0.5841023859016733,0.4508240127282356,0.4457351472583139,0.289775739966807,0.3133721578603129,0.347423396675823,0.3346224714873204,0.3075754917717678,0.2567633813254246,0.1086520168467293,0.1371962222144972,0.1146792411907764,0.0943577072639276,0.1433824829662664,0.1479622184249084,0.1340551519431264,0.1207080661624991,0.0755768787956033,0.0623384598982911,0.0629343545887932
90000762,0.7406542163653216,0.7073228579462892,0.7051595028888555,0.7058707225351375,0.6991706151445984,0.7031723529497168,0.7033311462449325,0.7040009353121808,0.7039237235456437,0.7065037707771316,0.7078019844372216,0.7066587253757222,0.700775886061364,0.6962115317649955,0.7121955029755118,0.7367082380110302,0.7491465341509171,0.7396061939735037,0.7300619746691295,0.7319219339964449,0.719900200071498,0.7134740235301327,0.7131577462982363,0.7181873248479254,0.725751233831986,0.7244174207952677,0.7218101225142377,0.718227365781632,0.7212221190795305,0.7211978143725746,0.7220225376940973,0.7265200922738004,0.7219425722760409,0.7171220121576953,0.7213156936026147,0.7187199720749194,0.7142621578189805,0.7184771954141804,0.724390730913171,0.7351732904716776,0.7354320591171809,0.733154996979034,0.7303970232725819,0.7302190552362824,0.7287728015700923,0.7263962545117872,0.7346295501659211,0.7408791888999187
90000763,0.4751524642994676,0.4541573212154602,0.4047022299867612,0.3702974065188029,0.4077285374420221,0.4318379072316916,0.4384365405107041,0.4372704403100647,0.4288162781549696,0.4291171043489515,0.4201685857446271,0.4063214729379613,0.4155724884907888,0.3869851999698711,0.35455257765406,0.3340248141819271,0.348495394206576,0.3773595418338148,0.4237391357375151,0.4420163973590666,0.4531754337250721,0.4826019063560609,0.5007412131475859,0.5051787690494451,0.4930721764387306,0.4600202715890679,0.4395326412400422,0.4611458352528543,0.4786738257023137,0.4879738937294806,0.4882784759226082,0.495462026764247,0.4878659188233616,0.4717726443973781,0.4617833530507848,0.4589306414734487,0.4571219707724262,0.4356890547842882,0.4294423520959817,0.409191380179122,0.42713320443321,0.442455655973385,0.4591511394174198,0.4579477493221395,0.4557120727733074,0.4617619942736002,0.4560825562159385,0.4597672056632785
90000767,0.030563381866954,0.0298219777362208,0.0306123144337407,0.0301483105488164,0.0299620090876395,0.0303788618207741,0.0301483804442165,0.0296635667682831,0.0292177168807582,0.0290107792936615,0.027864150801314,0.0263660847866504,0.0248566591828026,0.0262985267604548,0.0261284825117356,0.0306532371490349,0.036217846671409,0.0736855004704292,0.1249440305191521,0.1314385457618854,0.1366493322165275,0.1392969968282932,0.1487698170097753,0.1477082200277903,0.1460909764352705,0.1101819786838704,0.0998260606816911,0.1370735998314891,0.1322226788672491,0.1295335569015064,0.1236502262389763,0.1190424636148417,0.1143020622120155,0.1058365560156875,0.0601468562426565,0.0339345590390857,0.0297044234704655,0.0294486065084803,0.0300709362208959,0.0310532434224086,0.0307443317791819,0.0311964543275644,0.0315362850359312,0.0323392228845305,0.0314766403766958,0.0311927999255144,0.0308814272463136,0.0304782342979432
90000772,0.1438427149008877,0.1318871464983509,0.1336498634265002,0.1285271915607361,0.1279580741180964,0.1185374263101215,0.113754259773641,0.1137713697683202,0.1141975883366881,0.1085959517799292,0.1053245006664671,0.0970090060006862,0.0914595726427423,0.0865650747557209,0.0833830300985716,0.1097126934479429,0.2258928748356949,0.3347986686932786,0.3866911152721185,0.421733344414101,0.4308095797938037,0.3591406102974543,0.4004051963451307,0.4515219372286574,0.4336094158927625,0.3197251041273529,0.1750827512238072,0.2140275047850557,0.4182892068569541,0.4149904821993064,0.4035701626040342,0.3831069747849377,0.3721220392773536,0.321924637195276,0.2756109301309144,0.2385313011310341,0.2359300642580366,0.178264458258664,0.1482771301086707,0.158454588954006,0.1625375036500357,0.1557737755974293,0.1484345846280103,0.1427006497482582,0.1445924142281478,0.1512651399307448,0.1527376569876186,0.1556850843921596
90000782,0.2578808555124432,0.2306935016836384,0.2293787099174386,0.228539709083481,0.2270564203933043,0.2476558403779531,0.2562036148499258,0.2683028891960378,0.2966361159344213,0.3070497609005681,0.3166601393146564,0.3255059844521695,0.326253555625936,0.379789648615204,0.4367072277720039,0.4801295945170892,0.5632620339970822,0.6105496569739237,0.6604047651421185,0.6746852604652931,0.6691051198476927,0.6800281280813664,0.6747075015237672,0.6681079898838584,0.675265286993237,0.6850489507979085,0.7093858793747796,0.7374644665184549,0.7653754602614895,0.8122416144562661,0.8291436820016646,0.8388396109724778,0.8471252727595702,0.8363659693265093,0.8234780709153473,0.7998955245241091,0.7705253989641586,0.692560924292827,0.6532905188934934,0.5855374001209024,0.5466344779387096,0.5147465375107699,0.4663808303909303,0.4237765235293119,0.3674276988548219,0.3249156901141573,0.2887733178118929,0.2648882415312993
90000786,0.2213106136157757,0.1896032427555692,0.1992060339380812,0.1941069918894111,0.1933267786822894,0.2045730432119553,0.2025448116848301,0.2038626893146607,0.2056199471258003,0.2030628628595646,0.1857051016387007,0.1259008864957754,0.0891548991011083,0.0774063759629322,0.1290286581488225,0.2775484159514572,0.3233216668907299,0.3459976941531673,0.3700369031027091,0.3760376381809606,0.3779308493172435,0.3706124461475631,0.3658643373594507,0.3602329241373501,0.3421991709147668,0.3129591728937625,0.3110725123522115,0.3164998775854292,0.3139539121269127,0.3292673531130206,0.3497697385553442,0.3325386088288654,0.3136207989336683,0.2971731520379184,0.2509148923019371,0.2141873836064178,0.2177823374454952,0.2145732023608722,0.2088400935415432,0.2144357419012255,0.2188424386773116,0.2232630415680541,0.2281010543186615,0.2323006900392816,0.2282103759591492,0.2300565325861994,0.2315370028547281,0.2325658608488022
90000810,0.5471948544172949,0.4472027833717706,0.4432472090259229,0.4209603509241101,0.3809597456306486,0.3372804487881891,0.3168394647587159,0.3259670887231612,0.3902467633869988,0.4156951527449165,0.4264030839048185,0.4248757271925996,0.4289858620789439,0.4474263995667868,0.4821546755403225,0.512618259541661,0.5866953693225614,0.6232594756781092,0.6254499698031849,0.6359411814334017,0.6334588846555036,0.6305358995847146,0.6353369804119713,0.6343506823063676,0.6371458017335092,0.5998109641428893,0.5268750070730746,0.4615515630770698,0.458031710481103,0.5148158919545365,0.6214579168806291,0.6388582118187351,0.632161622034835,0.6182357419413174,0.599097667715413,0.6065618615873094,0.6049191015751123,0.6056865802831819,0.5960921716503684,0.5506872782230792,0.5501127780328803,0.5600675586682723,0.5566700450807569,0.5499790330039982,0.5462335723349587,0.5412303296721053,0.5530773222352164,0.5518392858885877
90000825,0.0659948426642148,0.060280166420793,0.0627661471839386,0.058995267149222,0.0636518690968864,0.0601611199137422,0.0621071866986335,0.061211176592466,0.0613348723680216,0.063098801404605,0.060759932029834,0.0627949815060462,0.0606578464220111,0.0608231466295202,0.069457397766464,0.1362251936155753,0.2211445098391202,0.340170559042096,0.4076852823914886,0.439407317825928,0.4559021552067844,0.4752069132300251,0.47981678891391,0.4873816783855798,0.488335232480028,0.4762814911502663,0.4849297203287718,0.484134462571373,0.5070878983533584,0.5067745974426798,0.4970202079649297,0.4863202233508993,0.4599324001665349,0.2798194399081804,0.2025741522081251,0.1832205724519054,0.1551641900343195,0.0928669083966469,0.0671950539447469,0.069725991047144,0.0697761068961385,0.0688849272429337,0.0697546067908909,0.0691129410179426,0.0694999465463317,0.0647683439217552,0.0671592518563974,0.0683847909501619
90000835,0.1695356216065979,0.1558327583853599,0.1662570466881922,0.1666613561630896,0.1663584614520247,0.1661432577248649,0.1642110715297581,0.1639889641108391,0.1641521945096253,0.1649975344954611,0.1648094746356561,0.1657712584697063,0.166759738367331,0.1581373019523224,0.1399363205993534,0.1487590896975099,0.1674407276389355,0.1827624771843717,0.1904990999860377,0.1939962115924294,0.1995338131908703,0.1979294047068222,0.1983498705970543,0.1960301197682913,0.1928661576083759,0.1783282963586787,0.1721941065742395,0.1751634726490635,0.2062701370039654,0.2191879658662884,0.2148471814935318,0.2080510168443415,0.1874910407267309,0.1894477267773762,0.1514698719428547,0.1436148401482324,0.1452582346104439,0.1511480650631437,0.1748831087290832,0.1822420251795135,0.1763888884738904,0.1755209213828266,0.1732908402187559,0.172516960339898,0.1723561471932347,0.1725384696555315,0.1724198596681274,0.1716376698192593
90000852,0.716704646185506,0.6935418842914245,0.6752521104656133,0.6545416987686017,0.6517016956219301,0.6496369137905877,0.6488131898311394,0.6729373220724884,0.6829296113353907,0.6720416460029806,0.664870593006514,0.6821591509097493,0.7124233535202735,0.4916206715958713,0.3376867917805261,0.4461395026368514,0.5908313411667847,0.6258659795650812,0.6496445934676429,0.6900116585691137,0.7070199101375946,0.7170326133205962,0.7297996030563647,0.745269551183029,0.727881748921501,0.7184795260309278,0.702195487306547,0.697866428344925,0.7088336577765355,0.6992723062442199,0.6830991598987974,0.645198967963722,0.5806722470954984,0.5165431933844644,0.4879759440122466,0.4774853449433783,0.4533531413244381,0.4115901594480536,0.3791210420309739,0.3707304445333722,0.3607150296278989,0.3452179706855286,0.3390262702020511,0.3550873949341089,0.3898618806853971,0.574275043831377,0.7199601353887752,0.7187570508540635
90001060,0.0314031079049282,0.0313575127259902,0.032187932678228,0.0323932730788161,0.0397057338465962,0.0611808992053167,0.0757265567523898,0.0798596719616687,0.0809221194986944,0.0787655760832445,0.091110714563967,0.1020890650610018,0.1393642226803727,0.1615181257080262,0.2012056996786488,0.2490259206847986,0.2711410231227358,0.2909481201641361,0.3417656306750068,0.3475662629846342,0.3409368074076476,0.3369246371483892,0.3226131415952291,0.3126597082467913,0.3217710978111474,0.3120470307481428,0.2961260705843726,0.2853884292816503,0.2881810095610401,0.2619529850454951,0.2511681449399902,0.2218695261454364,0.2012348300494179,0.1701229998364242,0.1403667287066054,0.1312200910451137,0.0970757646097353,0.0765959857379283,0.0640699538523879,0.0531480042880107,0.0443595857641277,0.0395570328705916,0.0356793998359028,0.0327737368531182,0.0314943309628587,0.0313365512372088,0.0316492111778561,0.0311564748935642
90001099,0.0636011230109256,0.0610793446088753,0.0596595779273856,0.059141266273152,0.0615973312789431,0.0607281689745814,0.0595210060617747,0.0614513207428295,0.0595645843544343,0.060632175139778,0.061247671804516,0.0597985403721007,0.05794849478955,0.0580433292652368,0.0589835869040436,0.085359734331548,0.1378823282547676,0.3149851040667653,0.4380317862286114,0.5072608167249693,0.5462140895457784,0.5560883668137582,0.5422789279055353,0.5438223102641977,0.5789948563637879,0.4694261365070317,0.466360207844979,0.527603673756723,0.5284303524583086,0.5200310588167244,0.515912150813244,0.5066145404226108,0.4702530970431745,0.4084042265114207,0.2400338747644206,0.2043467636322982,0.1646692282056125,0.1247729544280806,0.0686334858122522,0.0644201355961358,0.0634221288072216,0.0644626037837988,0.0632103769952791,0.060649043435675,0.0638534536820873,0.0634504014812439,0.0628693885159193,0.0626154392565521
90001107,0.4296514905602053,0.3612969711920341,0.3531156272914924,0.2677808525353035,0.2032513744879183,0.1927323691956566,0.2135627309438145,0.2432791801249713,0.2893971018801523,0.3196991103979518,0.3261660132349972,0.3241694600446676,0.3155667305939144,0.3190698328982869,0.3348325469071305,0.3322737597828172,0.4082290236879513,0.4356077441959799,0.4552782364742047,0.4691659826341948,0.4894203322481721,0.4729809021276436,0.5087139245060175,0.5266887520784667,0.5223271836285941,0.5147535192437065,0.5168929623359465,0.4042417589346017,0.3056327550867587,0.3578539524762886,0.4988383822310115,0.5078900197715901,0.506752070709154,0.5018994069545442,0.4943316338833063,0.4965280159849169,0.4855289402535012,0.4809263217339716,0.4740780863207648,0.3995010219481147,0.3880879817314896,0.4351091145174666,0.4376211204704732,0.432257298738397,0.4387177941466039,0.4350454909638581,0.37968303394671,0.4009279952697767
90001108,0.2335305277651661,0.2024795883400816,0.2141605362615399,0.232590365911108,0.2052118902213544,0.1865979583463317,0.1445216253150796,0.1188035447321454,0.1066082305711584,0.1109918516982786,0.1398253233995892,0.1801373099670187,0.1915534957260486,0.1740664921057577,0.141781592778819,0.1452155109389322,0.2015613319626507,0.2898667181772175,0.357669956735397,0.4026102544182889,0.4226736417512661,0.4064835359174639,0.3576633039856483,0.3323036631166793,0.3273615978398497,0.3088324846713834,0.3154443463804735,0.3143135947384928,0.2699364739883264,0.2304785753215947,0.2352939212178239,0.249225875284547,0.2717422791952835,0.307369081360214,0.2889685934378478,0.303902998293002,0.3146220301065796,0.2945124091099945,0.3043901306048338,0.3103743599407655,0.2903867606626249,0.2594257161611405,0.2694166455988817,0.2786843503507958,0.2715192957644874,0.246431874754583,0.2521382960183252,0.2339811448479085
90001110,0.513507156508201,0.4078149537534445,0.4079469228361103,0.4059734876713058,0.4030151477710952,0.4014957069711277,0.3948227548328347,0.3900695978526925,0.3836337040794436,0.3799896524005385,0.3760925763841415,0.3731187209587002,0.411915839579569,0.4740871806424558,0.5870054465702732,0.6628315193734156,0.7204692746108663,0.7602458307369092,0.7793649240025546,0.7860415967116234,0.7927441904192274,0.7963074699112526,0.7881097461263447,0.7843619700086237,0.7868949244301056,0.7673205862185898,0.7559233171399671,0.7700275347667482,0.7855715641349119,0.7869892162557484,0.7810913444066382,0.7834609464058431,0.766239518011016,0.7483219486982802,0.7352157701485187,0.746430305152605,0.7413096136115022,0.7206112744700861,0.6938497751777695,0.6555338502572683,0.6631649209716173,0.6755438956960426,0.6694193077909736,0.6591306588195898,0.6578648635363292,0.6555657212784722,0.6492180510217941,0.5539931769362494
90001114,0.0099534114361801,0.0097807352154978,0.0096957313047816,0.0097100996084342,0.0096986049655121,0.0096957313047816,0.009677141517224,0.009615268804327,0.0095520482682555,0.0095097825679535,0.0094525636596024,0.0107428688641145,0.013134708670157,0.0249512846263284,0.057751456730112,0.1175048517078396,0.1586688946435011,0.3772395142604989,0.6187598540059027,0.6467814575361684,0.6531116326762758,0.645735262440142,0.6443556978973948,0.6446040843322142,0.6312693396425366,0.606262121002032,0.6240374866699518,0.6450376645811374,0.6376690929211128,0.6285354018955506,0.610267891704178,0.5952972620831485,0.5539201293841054,0.2468095377805867,0.0300268677071151,0.0230665901901299,0.0184313651534176,0.0130001336864649,0.0107357543941529,0.0102536283765178,0.0102654250501338,0.0099446462714219,0.0098552637828699,0.0096900599391108,0.0098706298391179,0.0098931492539059,0.0099303415443341,0.0098681509486129
90001115,0.0355730292432001,0.0352276210890406,0.0351853720108614,0.035070243323501,0.0347255613461737,0.0337460869090958,0.0339242374661091,0.0349677889777096,0.0350213670485765,0.0354277962369671,0.0352687419066649,0.0350517754203976,0.040298571143474,0.0433466156716314,0.0510992210572116,0.2618654104474997,0.4320709163188812,0.4566071137515177,0.4674106092556064,0.4686427829090248,0.4735461948704873,0.4668413265366822,0.4684222919224101,0.4964337384780319,0.507632317812041,0.4975510126445186,0.4834427659627899,0.4937678444006598,0.501421228914038,0.4762195278065865,0.4769983314944497,0.4692100521713992,0.2797845198845333,0.1134562739598136,0.0978189589122482,0.0769198308678584,0.0628735381902405,0.0484568549168171,0.0460988923440364,0.0416953563847207,0.0407724612730437,0.0397757106783823,0.0373837236977042,0.0363087072740958,0.0362595540756185,0.0361155551862632,0.035759607169286,0.0357229909768959
90001116,0.3007513479571403,0.2518831865355548,0.2524150603455069,0.2511901883073887,0.2527811397081654,0.2530263631869069,0.2527482013990302,0.2545194489750517,0.2547408034053973,0.2528902757080211,0.2526834646729381,0.2560061617184219,0.2712724223646081,0.2995276648710263,0.3371189193378487,0.3950080781034639,0.5564110897661325,0.5885842742339569,0.5748362177855597,0.5953311207020906,0.6211619683180016,0.6227777459714274,0.627383129882704,0.6281665541361208,0.6857755256779993,0.6981428093307733,0.6619696758680117,0.6115335278276013,0.6786937014076507,0.6772665651741817,0.6293647758298843,0.6224334952230268,0.6271260138778094,0.5824996351420011,0.5297335896223139,0.517273760636863,0.5257636721193268,0.5167659758531827,0.5066270171887257,0.4969239491321922,0.4963126112371152,0.4912283825238195,0.4754602890225858,0.4718474242168077,0.4657282903914509,0.3804138557999451,0.3197342961443042,0.3080318985029073
90001127,0.1762755458937891,0.1673934744359548,0.1642168803928563,0.164243030422977,0.162606753741051,0.1623975622186946,0.1607509558965986,0.1607434253196165,0.1598105872076055,0.15971200362729,0.1578761990737797,0.1569121615939412,0.1520340466898034,0.14866810884576,0.1459512260923104,0.1462128365064862,0.163164217063167,0.2165565028228013,0.4292253073012813,0.5833439086271285,0.5987539265082333,0.6069287530630639,0.619796085428261,0.6183521157484178,0.6199978598570162,0.6258417630066256,0.6281457612649264,0.6212869777351908,0.6233658033862245,0.6231288850897594,0.6220007826131028,0.6283237935207979,0.6273090752953872,0.62277411531359,0.612118265000604,0.5920284150440072,0.4683386457514492,0.3282701637863202,0.290918666071297,0.2787540224473651,0.2717266043534502,0.2666768995448784,0.2349419777005743,0.1994702685789227,0.1954466288897634,0.1941472862829382,0.1912708361665878,0.1831347147584072
90001138,0.5827842301768735,0.5239278047962247,0.5226717777312784,0.5248246557898666,0.5212057019034602,0.519130442489597,0.5155470465896799,0.5055430219749588,0.5090617113812577,0.5141224943079373,0.508356392183634,0.5059366597592471,0.5029751550993777,0.5019567196865361,0.4947348383334703,0.4655871563430454,0.4806143706344273,0.531648148623777,0.5687817177925447,0.5862095862456178,0.6057670540424487,0.6372669286988664,0.6674587319151564,0.687259556371018,0.6980120695217659,0.6985026035219267,0.6723531092598565,0.6620603450522022,0.6606532011083552,0.6671407586139386,0.6807538282826171,0.6666556442309511,0.6165044541981957,0.5820570136128977,0.5765811040764832,0.5713085369987404,0.5664212441439677,0.5560326680299156,0.5331150380659534,0.4910597493166773,0.5136807931846963,0.5543703176166801,0.5725999330874438,0.5745734086827372,0.5779834215652251,0.577788254789371,0.5718799795446188,0.5692858353553971
90001148,0.1625431703524767,0.1463806355324878,0.1321043855395417,0.1162651765902459,0.1011386646744292,0.0909941084040497,0.0878694675565825,0.0787844369755905,0.0692160847547531,0.0981028918793147,0.1290001593161312,0.1338075991309467,0.1456871401231985,0.2250721735715233,0.5150223842689909,0.5475641044785513,0.5338668866962902,0.5095812065445389,0.5125255500416633,0.522494300918005,0.5156535974968987,0.4803755433399336,0.4854764811834644,0.4997387612896237,0.5228702155641614,0.5532800114452874,0.5583937760504655,0.512070828762256,0.5124587513898289,0.5049682945748534,0.4797715307843384,0.4746130602381625,0.4686327246102936,0.461707445268873,0.4431743634851655,0.3949866933586614,0.4343189800245651,0.3957261788820199,0.3550927653228678,0.3375833505492684,0.2902358288944435,0.1919824762419895,0.1714001948512332,0.1662169410493311,0.1659099146127038,0.1651115595204737,0.1641125846354443,0.1634343689400535
90001149,0.0488462546954673,0.0167027578373322,0.0077545047619654,0.0054609661563184,0.0044902765420116,0.0042011873485455,0.0048776578821865,0.0058083948645718,0.0069835101091273,0.0084692549647643,0.0095390075593897,0.0224572181908037,0.0474790233593313,0.0850728268956363,0.1552662916936773,0.1924938322658626,0.2314599993413041,0.2441946129029453,0.254314657224338,0.2576965138130267,0.2573690360146821,0.2578012851921057,0.2609120613218985,0.2640100049595014,0.2651495037761509,0.2584596044354266,0.2499970629736641,0.2563125916698927,0.2768382450503589,0.271275919117983,0.264094177918234,0.258964921595203,0.2482435938085527,0.2468872817955978,0.2461093198218969,0.2486230856933724,0.2547915840041022,0.2523154254642894,0.2479813348581846,0.2455497028278982,0.241333784748504,0.2383623456382924,0.2316494132141662,0.2216514171953018,0.2096002394308404,0.1730594059163542,0.1068015485167951,0.0686747751180893
90001150,0.6419608758571772,0.6340685053659021,0.63486248133126,0.6380407839536673,0.642442015606415,0.6446824500943913,0.64026718651836,0.633729891129589,0.6328494834150824,0.6318614828704887,0.6238454588672743,0.6188297427215941,0.6143917368508326,0.6141382104037414,0.6095908710156468,0.6132732060562567,0.6217691254563973,0.630628086416958,0.6353813466677691,0.640617635932075,0.6478845385744958,0.6556880490371597,0.6612270294463295,0.6679928219763358,0.6666276083493232,0.6661892659599005,0.6517090618233639,0.6628605803275944,0.673073326985506,0.6763520179326319,0.6642246866326427,0.667804751536363,0.6704219854914905,0.6729027752869283,0.6875916389362189,0.6860962186516795,0.6845097157114448,0.6807727026163635,0.6644599069993562,0.665394816641457,0.660653012250336,0.6585629412411069,0.6627469211235069,0.6612451453174162,0.6629901889156224,0.6661049297482966,0.6669156260268438,0.6533369563049483
90001152,0.4036095257985714,0.4698704298849726,0.47492411463253,0.4802845433614723,0.498732413457906,0.5029929705414125,0.5047210205039832,0.4872395074458549,0.469752264068494,0.4854949662100475,0.4918484848540984,0.4967957257524459,0.5033185015679871,0.5124833239403666,0.5230278599693112,0.6644652154124056,0.7227857708910501,0.6878473651143127,0.712459903512926,0.7365697060073625,0.7261304342308263,0.7144638619054109,0.731031361736239,0.7079903570940707,0.6706541113699478,0.6898964563543872,0.7194221635265396,0.7210321283160288,0.703727260060681,0.7115767339280622,0.6805467218667887,0.5653109662086848,0.6062325987072963,0.6175507057340179,0.5957855271756167,0.5860776341696226,0.5903979318557899,0.5615967726570894,0.5145852464391543,0.556630623867947,0.5832736840752398,0.5794905098502416,0.5654654444278282,0.5658489480293954,0.5679774780786857,0.5531690692180604,0.4964849154209696,0.3940889249613098
90001162,0.5420560170535218,0.4869034693915502,0.4842815235896227,0.4832476524452457,0.4819950422109642,0.4792379106887019,0.4688485449619067,0.4697483994655097,0.468541132298149,0.4679207897558309,0.4651277645927781,0.4606656833091822,0.4545868577530902,0.4797816484655581,0.5530149983196878,0.5906226298446196,0.6132213628402913,0.6314452447236478,0.6423508770641357,0.6565418488477633,0.6702931954289308,0.678368240003663,0.683649769920107,0.679471500985065,0.6709422263828269,0.680159742584572,0.6846316631170386,0.6889224229746369,0.6777732941985208,0.6510797309827185,0.6506618354591984,0.6587606374176984,0.6595829543833635,0.6590394277372446,0.6570748175465846,0.6511332634065161,0.6337225381965741,0.6046816816640359,0.586792810534777,0.5900371999271994,0.5859538944091685,0.5795467272449981,0.5701580191982945,0.5549587179738351,0.5424107963543845,0.5247664292219074,0.5307478592967263,0.5435435013927266
90001164,0.4773860187147223,0.4458813388052472,0.4415613864608678,0.4455109241406826,0.4477821113322567,0.443496717234546,0.4200000770799498,0.4249452993860008,0.421528608341312,0.4171481349193975,0.4023589258054095,0.3731242118399138,0.3278874572877471,0.3221195933567246,0.4206578436270989,0.4916597220739751,0.5495843185232923,0.5915818175580084,0.6090041489145304,0.6266207644996791,0.6346355161306098,0.6379366038894243,0.6447336979182895,0.6531262988655537,0.6593882148733905,0.655173224800079,0.6016095699676359,0.5560907089861126,0.5724858347323503,0.6129580143048929,0.6174193537120932,0.6213529027512705,0.6177288176454343,0.6132186127983602,0.5964416284905653,0.5627272797371825,0.481598198856028,0.3909397698188304,0.4333843450155586,0.4694517213812137,0.4895326597520942,0.5006014718317829,0.5070716947793359,0.4823909212212848,0.4359437246316612,0.4521509532730076,0.4755846289692269,0.4770292486070605
90001165,0.4224255491715103,0.3233482647990773,0.2924168420906753,0.2646947180132148,0.2390725587032547,0.2259788892010222,0.2210096035040438,0.2178476230151622,0.2161770593693524,0.2138984242390209,0.2099222633743415,0.2076686999622842,0.2171122629135977,0.2217943152646821,0.2329803064391424,0.2508058219046853,0.2864311432716339,0.3119132522197155,0.3689781661887727,0.446745393724935,0.4741508514868113,0.4753538441857308,0.4835428481898555,0.4905233445267448,0.4916966369413505,0.4959792801791451,0.5009556041805878,0.4913034597444261,0.4759755132561879,0.4772870264080256,0.5023403628840185,0.520332010295147,0.5352120662068919,0.55938963490768,0.5906582162639806,0.6155378289759088,0.628853961191227,0.650479078658405,0.6197729600991624,0.5863942043225607,0.5753284860504408,0.5657406858603208,0.5632735853247397,0.5556892538705681,0.5349616231110106,0.5178820513874445,0.5009862026163872,0.4686129519745093
90001175,0.3469042968789051,0.2818963718566457,0.2499192278880194,0.2237939083667964,0.2266987808017323,0.2358417843495408,0.241597187956399,0.2469678331034582,0.2464959699378825,0.2472003096861313,0.2436031581359414,0.2460538623434627,0.2742854894263034,0.3008140864829998,0.3840186452201315,0.4481729302617347,0.4126715543041112,0.4179897064047327,0.4454846336884904,0.4644941395840147,0.4626620858455522,0.4495175775937535,0.4321790589047556,0.4035087401325185,0.3854647377551256,0.3666595339129923,0.3430167355831132,0.3191522437078373,0.3010893593320126,0.3083166956272961,0.3757022083936052,0.3855231028182534,0.3807229620130193,0.3736671812048077,0.3799556756899827,0.4000183988138182,0.3909568602694206,0.4214530820969502,0.4719870827380744,0.47881860703782,0.4668384080914382,0.456311728663596,0.4444881381665485,0.4391928595264043,0.4305955986589588,0.4319805180637387,0.4377641215832311,0.3939657547206796
90001184,0.3383750730423294,0.3366956921123331,0.3354564444735866,0.3389552892781544,0.3396376366121922,0.3403514848254173,0.341734727384491,0.3384473659834833,0.34018536688397,0.3410328282080519,0.3372524043848801,0.344309207819552,0.3438827630173046,0.3372201958842494,0.3448643689642454,0.3629665391356662,0.3958234341570691,0.4054373884134596,0.4570313448176744,0.4617332624161059,0.4655970077368941,0.471010246095641,0.4737716257986902,0.4733254021667863,0.4741580061123215,0.4757366599463585,0.4778446921084849,0.4807409868063972,0.4826724178383895,0.475179585589606,0.4733855419348608,0.4819554379890233,0.4715859201115443,0.42063843187516,0.4095058473186203,0.4103296736542943,0.3955665518750473,0.3888126837979297,0.3835327762565514,0.3835612665135757,0.3847383851520367,0.3734581181408593,0.3601354249453303,0.354929991709508,0.3465703862900566,0.3398357912388415,0.3382982758921317,0.3418681259169221
90001193,0.2840510726450256,0.2468027126402079,0.244053602628942,0.2454574910271886,0.2453651432642905,0.2432846821938526,0.2384373523827807,0.2337969364451128,0.231492830398142,0.2276811900501648,0.2229734712143017,0.219897400184955,0.2153805933242733,0.2081801662023468,0.221094184967896,0.2552396115753217,0.2902977385197709,0.3157119680294464,0.3334288832406173,0.3444703590486534,0.3529092775744836,0.3658870629255188,0.3800766913157881,0.398559759838374,0.4021812030574409,0.4056011920573029,0.3792461066846896,0.3806875524011136,0.3782547946609975,0.3727008157104549,0.3701656203849369,0.3690128952210986,0.3538401066131408,0.3461856189954244,0.3420480493678443,0.3315496615283491,0.3216228580527512,0.3044482383897873,0.2806401652589979,0.2692773252882892,0.2800842061409014,0.2920061414938807,0.2946990544308199,0.2958057972583434,0.2921603734582421,0.2801085395735472,0.2778593106557762,0.2820480394127351
