Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
90001677,0.45505637325328985,0.5138656491589831,0.5038963318658504,0.503091065184583,0.503660538417243,0.5055904635618893,0.48515298200425266,0.4815748833495854,0.4799446784494249,0.48592323068097054,0.48964906329826713,0.47722046311902155,0.46760167484345827,0.4375256795941462,0.3981232271370899,0.4113407638045307,0.4764219836111441,0.5162243225796828,0.5274774375468818,0.5312103620494119,0.5240930959574547,0.5390580307121566,0.5418259900224927,0.5328939306107177,0.5254515986881655,0.5155033242948432,0.5122154915590171,0.4907941486134437,0.4793916476021509,0.4776779688406494,0.44874784048138205,0.428575463995919,0.4378875630432564,0.44533889541504895,0.4437168238008584,0.42684363592015784,0.4377820295974088,0.45500575739091464,0.4736912240330843,0.4892934079182619,0.5018033431300291,0.49398337460341546,0.4860356401564965,0.4808350805803332,0.4628072286812491,0.45139341975292413,0.43823968305075156,0.4265521150389904
90001692,0.16251791541362215,0.14765325637036164,0.1469701758005049,0.14389012152627978,0.14138807441602316,0.13909185853956185,0.1372861906052271,0.1367071268879675,0.13745395315222964,0.13464609180780907,0.13398653046819545,0.1304166270497798,0.12887583210728645,0.2052391142270461,0.2733349480361965,0.28314162363927287,0.33730071080777096,0.45154528645547404,0.5731117940857748,0.6332213346161537,0.6353372017731336,0.6357233647523031,0.6391842329676424,0.6426465610427003,0.6513105895878937,0.6690965930084005,0.6769813144536916,0.682957738717991,0.6456603161620056,0.6780438131669502,0.6764201996541532,0.6822038979273314,0.6796391406393203,0.6727329121827265,0.6694810123163752,0.6330378550465816,0.5295486942375303,0.48279203338095555,0.4709009911542726,0.4641812804541734,0.4431780360878772,0.3343155926135498,0.23641852531274696,0.20547285757844405,0.1920473367307422,0.1813259539722537,0.16993572965170822,0.16774232074526246
90001702,0.6368721270507217,0.638350455235737,0.6439027157324857,0.643342246466485,0.6410856265049982,0.6447474997920458,0.6432720404223079,0.647109886982143,0.6546297480360797,0.6522558440084498,0.6475940067884757,0.6386023471811229,0.6183471028451897,0.28465088154784035,0.2518896459177258,0.2803281059764019,0.300796859397853,0.31118462471258856,0.3181710081687399,0.3368336334860719,0.34612577384869414,0.36494926731863053,0.3911337878722182,0.4040049064957558,0.40695633164511125,0.4154004824892332,0.41519842695187714,0.4012407389137907,0.3755590212762898,0.3837749623136818,0.3796496388897917,0.3680166674876338,0.3531825370710256,0.31837039066438,0.2971961675859412,0.2639065206367272,0.23693335601870222,0.22780537807091353,0.5275801066228037,0.6643370690254065,0.6616017885193898,0.6537981728982107,0.6569986306434418,0.652665616847841,0.6621863117102691,0.6531507501920795,0.6474967418851388,0.6428564614796288
90001730,0.6425285516618302,0.6372781991794734,0.641121688475167,0.6368986307881792,0.6354260565447616,0.6286241115137954,0.63590913172615,0.6357913836635403,0.6367633155472077,0.6522229640347428,0.6639028713673962,0.5151896767839697,0.3332002249077261,0.25671017981772487,0.25780210606690573,0.28199021636980814,0.2898406519367559,0.2936251877213354,0.2998584103813154,0.3116261096259309,0.3209027920237104,0.33849207437732465,0.33481216433602273,0.3403416127492905,0.3452840703911049,0.3192533220992929,0.3046526582217143,0.3070497821419138,0.32258473853921105,0.3277522159981819,0.3317187989873924,0.3254939533553334,0.30704978214191375,0.26999552381442443,0.27066202086388447,0.2694122380997821,0.25960164347668774,0.24320430611814625,0.23677046720879297,0.24112887433642832,0.23687942738698387,0.3673047606814731,0.5541734021071,0.5578761123373309,0.5611479822240155,0.5949227608086087,0.6483472705261344,0.6498491879191051
90001733,0.548282571901026,0.541498280733802,0.5339423586522399,0.5294773658554761,0.5190759762214114,0.5370309042848678,0.5330710649690109,0.5256975065682161,0.5388498273945168,0.5327946285119209,0.5333399190948305,0.5400381707918873,0.5408306878246014,0.5411958478155545,0.5435663677086127,0.5498143878975565,0.5310929681126566,0.5372841778858437,0.5452464364121345,0.5442446095899742,0.5324496912485207,0.5335127694157782,0.5354304083883479,0.523201249364621,0.5155039842797062,0.5350164599190124,0.5288454823662286,0.5434375781189602,0.5300866243828487,0.5503520853173846,0.5637823456729014,0.5966965901310679,0.5758034432806272,0.5733472226015288,0.5669034228523007,0.550626584613728,0.5740582585788143,0.5873918923340238,0.5475935918169597,0.5630169457311215,0.5577790159759495,0.5595700956283427,0.5640603561934783,0.5490229697960699,0.5394292983028353,0.5550198380083445,0.5578404791334746,0.5412992775529492
90001734,0.416213572208595,0.3648330105770192,0.3375153417155118,0.3957504992573339,0.3931875372290692,0.3077090068927456,0.16810631451108965,0.1612242596079011,0.1464681409319237,0.13089223788505872,0.08061212980395052,0.074327116293812,0.0754201621216622,0.08061212980395052,0.09947180155190116,0.2110578990786709,0.527617293605136,0.739491893416014,0.8015016908466637,0.801304811553907,0.7662205131840963,0.5791989772093971,0.7860461976809492,0.7964513793415715,0.6771747677488615,0.6665393285898953,0.5752668228625171,0.5395551919991725,0.6273307708800339,0.7737121359977988,0.7706308633942301,0.7596612069433445,0.6933827367216909,0.6241139451268864,0.637699372950919,0.5646444885612432,0.43832597915114957,0.32821995698677375,0.408753305576881,0.4161261188337576,0.4172917926704689,0.4035476557766621,0.38762914630345313,0.3501479898421315,0.31643945972729504,0.3800913063859046,0.39981515972330484,0.4099471341303883
90001735,0.1243332964612508,0.1130093670100874,0.12559789771975632,0.12358603208122475,0.12281002676350546,0.123700995831998,0.12184324674669117,0.12683375804056862,0.12594278897207606,0.1282995458629273,0.1378415371771056,0.1585350527111202,0.2785447060914793,0.3326777142025026,0.5366597251176475,0.5847135313236246,0.5949911706358436,0.6229225396639757,0.6407609296410144,0.6723416419460544,0.6845994612723953,0.6763334685666003,0.6867800767660606,0.6858058150518354,0.6781201716855857,0.6808833560517857,0.6841502275873421,0.6783738519847113,0.6712140707343484,0.6757745756150526,0.6870896526054021,0.6905417030454731,0.6861130893127512,0.6740765176480299,0.6575221436043108,0.6347678107916189,0.5300034786775116,0.3118292218435198,0.25626532148632364,0.2117454334574789,0.18633623918612538,0.1623288160918041,0.13723797748554617,0.13073353300491508,0.1289893283675667,0.1253679702182099,0.12666184666934655,0.12591404803438278
90001741,0.7464996966408034,0.7420787041095847,0.7461838369470828,0.7367117485278643,0.7380791170860526,0.7387005135007046,0.7415727272430311,0.7442119773369207,0.7469351221888252,0.740538227146171,0.7426729920762427,0.7396289743547337,0.7458150753100611,0.4524773204978037,0.20608545684411128,0.2371441397408885,0.2969747507580164,0.3339910284713872,0.3636050045848936,0.3882213562249712,0.40262893767428615,0.4106416283161029,0.41087484924568385,0.43052059323722813,0.4367412185835614,0.43118428223352795,0.4040739200479905,0.4056221684730289,0.40336028923995626,0.4265041381614229,0.43073094537500034,0.4315753256009821,0.41922088935713786,0.3723513111104997,0.3216896840395639,0.3057200533648572,0.2971217315112321,0.24976930245726706,0.5218297529717482,0.7986279072894131,0.7861722136615477,0.7810185097504458,0.7666007285921472,0.7684247508043971,0.7649385252582399,0.7547904890267241,0.7507158905518889,0.7555114928841999
90001743,0.5211293791715922,0.4807508049812028,0.48432628571668035,0.4776985025740886,0.4717971868837768,0.45660292011453646,0.43752704108623675,0.4507114527730223,0.4572624179726058,0.4632063989901927,0.45826436969782913,0.45747379088949436,0.45235104722411235,0.4454042645802725,0.43723927263173445,0.4303289256339088,0.4548010745052401,0.4773089410615934,0.5036233910611266,0.5229624690725378,0.5391650804412574,0.5455418549198978,0.5478150540667658,0.5505014511476538,0.5515489090880865,0.5504847758920404,0.5390721359757016,0.5330601604755676,0.5473147208927287,0.5613480329664626,0.5805628076456999,0.5735406826208029,0.581555670667125,0.5805739330716124,0.5692286603363892,0.572595437727138,0.5774359423832021,0.5584425463358978,0.5314466520582,0.5254366080760059,0.5099151016103909,0.5019495825898167,0.525209037362941,0.5269530301465237,0.5288698700324164,0.5306221446154812,0.5369797967587187,0.5291073773888388
90001745,0.015443055614020651,0.014707672013353,0.014707672013353,0.014707672013353,0.014707672013353,0.014707672013353,0.01397228841268535,0.0132369048120177,0.0132369048120177,0.0132369048120177,0.0132369048120177,0.0132369048120177,0.0132369048120177,0.0117661376106824,0.0102953704093471,0.08015681247277384,0.24414735542165994,0.28569652885938224,0.40813789837054604,0.450055309144197,0.490912725464537,0.5012262099490922,0.4963839304506641,0.5047803299690112,0.5063116090596774,0.5072481017510675,0.4750578060313022,0.46329166842061986,0.48462205589750273,0.49823868554165407,0.49859008125266707,0.49899490691679665,0.49271534513849946,0.47027781262696255,0.3103318794817485,0.195612037777595,0.07022913386376058,0.03162149482870895,0.0264738096240354,0.024635350622366277,0.0220615080200295,0.0205907408186942,0.01985535721802655,0.0205907408186942,0.01985535721802655,0.0191199736173589,0.0176492064160236,0.01691382281535595
90001755,0.5544550801888737,0.35227268623064906,0.23303998684013022,0.2311819601870846,0.22965346960219146,0.22515231592597368,0.2177398826653391,0.21674873939752048,0.21615170552128124,0.21593809661532645,0.21472261617117075,0.215128265803263,0.21308907344484668,0.21418979218084028,0.2199656056565731,0.39208948611835315,0.5570195205844698,0.6028672440142288,0.6607302968010176,0.6804250265418561,0.6932695643120601,0.713545146876921,0.7230827656338344,0.7325623765655375,0.7342169871370847,0.7195807602568329,0.6908664698794433,0.6783763263149829,0.7055876541590853,0.7125512438262211,0.7182218558865519,0.7093060487257938,0.6969978464583055,0.6829224492144494,0.6658544434035308,0.6166691102968302,0.5919593052165216,0.5802775011235797,0.5734564937236073,0.5795210416955021,0.5846537534939145,0.562431287785848,0.5442849147444462,0.5370860532122643,0.5576363703532378,0.5601332673808455,0.554535477999518,0.5590221470718827
90001758,0.11845247473978544,0.020404951852984847,0.017465255399588774,0.01694648543722475,0.0161683304936787,0.0159089455124967,0.0159089455124967,0.0159089455124967,0.0159089455124967,0.0159089455124967,0.01729233207880075,0.020404951852984902,0.02213418506086495,0.02386341826874505,0.023171724985593,0.02801357796765725,0.21481853995090444,0.4060860987329849,0.47146156424958063,0.47861290405856743,0.49319424216642105,0.4903237252622437,0.5031583787719771,0.49695567641706145,0.5035800408968061,0.5140709864589876,0.5064519901418387,0.4815347105034255,0.4772782853887063,0.49566756083136637,0.5112955640317531,0.5112504628648429,0.5114044405575285,0.4863790824652707,0.48575878656810456,0.4702396530680175,0.42781072389590924,0.31382300463569685,0.18038989290592117,0.14421804953719863,0.13799280998883034,0.14681189934901875,0.14923282584005085,0.14940574916083887,0.14948332398382422,0.1411054297630145,0.1348801902146462,0.1321134170820381
